78.9125;1.0327;0.2527;-0.2307;10.5;0.06;668.43;-2.31;668.43;-33.0;51375.0;78.8125
78.925;1.0272;0.2527;-0.2142;10.5;0.06;668.43;-2.31;668.43;-33.0;51375.0;78.8125
78.9375;1.0272;0.2472;-0.1978;10.5;0.06;668.43;-2.31;668.43;-33.0;51375.0;78.8625
78.95;1.0217;0.2472;-0.1758;10.5;0.06;668.43;-2.31;668.43;-33.0;51375.0;78.8625
78.9625;1.0162;0.2472;-0.1648;10.5;0.06;668.43;-2.31;668.43;-33.0;51375.0;78.8625
78.975;1.0162;0.2417;-0.1483;10.5;0.06;668.43;-2.31;668.43;-33.0;51375.0;78.8625
78.9875;1.0107;0.2417;-0.1318;10.5;0.18;668.28;-2.34;668.28;-33.0;51450.0;78.9125
79.0;1.0107;0.2417;-0.1209;10.5;0.18;668.28;-2.34;668.28;-33.0;51450.0;78.9125
79.0125;1.0053;0.2417;-0.1099;10.5;0.18;668.28;-2.34;668.28;-33.0;51450.0;78.9125
79.025;0.9998;0.2362;-0.0934;10.5;0.18;668.28;-2.34;668.28;-33.0;51450.0;78.9125
79.0375;0.9998;0.2362;-0.0824;10.5;0.18;668.28;-2.34;668.28;-33.0;51450.0;78.9625
79.05;0.9943;0.2417;-0.0714;10.5;0.18;668.28;-2.34;668.28;-33.0;51450.0;78.9625
79.0625;0.9888;0.2417;-0.0604;10.5;0.18;668.28;-2.34;668.28;-33.0;51450.0;78.9625
79.075;0.9888;0.2417;-0.0439;10.5;0.18;668.28;-2.34;668.28;-33.0;51450.0;78.9625
79.0875;0.9833;0.2417;-0.033;10.75;0.3;668.16;-2.4;668.16;-33.0;51506.25;79.0125
79.1;0.9833;0.2417;-0.0165;10.75;0.3;668.16;-2.4;668.16;-33.0;51506.25;79.0125
79.1125;0.9778;0.2417;-0.0055;10.75;0.3;668.16;-2.4;668.16;-33.0;51506.25;79.0125
79.125;0.9778;0.2362;0.0055;10.75;0.3;668.16;-2.4;668.16;-33.0;51506.25;79.0125
79.1375;0.9723;0.2362;0.022;10.75;0.3;668.16;-2.4;668.16;-33.0;51506.25;79.0625
79.15;0.9723;0.2362;0.0385;10.75;0.3;668.16;-2.4;668.16;-33.0;51506.25;79.0625
79.1625;0.9668;0.2362;0.0549;10.75;0.3;668.16;-2.4;668.16;-33.0;51506.25;79.0625
79.175;0.9668;0.2362;0.0769;10.75;0.3;668.16;-2.4;668.16;-33.0;51506.25;79.0625
79.1875;0.9668;0.2362;0.0934;10.75;0.36;668.04;-2.4;668.04;-33.0;51581.25;79.1125
79.2;0.9613;0.2307;0.1099;10.75;0.36;668.04;-2.4;668.04;-33.0;51581.25;79.1125
79.2125;0.9613;0.2252;0.1318;10.75;0.36;668.04;-2.4;668.04;-33.0;51581.25;79.1125
79.225;0.9558;0.2252;0.1483;10.75;0.36;668.04;-2.4;668.04;-33.0;51581.25;79.1125
79.2375;0.9558;0.2252;0.1703;10.75;0.36;668.04;-2.4;668.04;-33.0;51581.25;79.1625
79.25;0.9503;0.2252;0.1868;10.75;0.36;668.04;-2.4;668.04;-33.0;51581.25;79.1625
79.2625;0.9503;0.2252;0.2087;10.75;0.36;668.04;-2.4;668.04;-33.0;51581.25;79.1625
79.275;0.9503;0.2197;0.2252;10.75;0.36;668.04;-2.4;668.04;-33.0;51581.25;79.1625
79.2875;0.9448;0.2197;0.2417;10.75;0.42;667.95;-2.43;667.95;-33.0;51637.5;79.2125
79.3;0.9393;0.2197;0.2582;10.75;0.42;667.95;-2.43;667.95;-33.0;51637.5;79.2125
79.3125;0.9393;0.2197;0.2747;10.75;0.42;667.95;-2.43;667.95;-33.0;51637.5;79.2125
79.325;0.9338;0.2197;0.2911;10.75;0.42;667.95;-2.43;667.95;-33.0;51637.5;79.2125
79.3375;0.9338;0.2197;0.3076;10.75;0.42;667.95;-2.43;667.95;-33.0;51637.5;79.2625
79.35;0.9284;0.2142;0.3241;10.75;0.42;667.95;-2.43;667.95;-33.0;51637.5;79.2625
79.3625;0.9284;0.2142;0.3461;10.75;0.42;667.95;-2.43;667.95;-33.0;51637.5;79.2625
79.375;0.9284;0.2142;0.3626;10.75;0.42;667.95;-2.43;667.95;-33.0;51637.5;79.2625
79.3875;0.9229;0.2087;0.3845;10.75;0.45;667.89;-2.43;667.89;-33.0;51712.5;79.3125
79.4;0.9229;0.2087;0.401;10.75;0.45;667.89;-2.43;667.89;-33.0;51712.5;79.3125
79.4125;0.9229;0.2087;0.4175;10.75;0.45;667.89;-2.43;667.89;-33.0;51712.5;79.3125
79.425;0.9229;0.2032;0.434;10.75;0.45;667.89;-2.43;667.89;-33.0;51712.5;79.3125
79.4375;0.9229;0.2032;0.4449;10.75;0.45;667.89;-2.43;667.89;-33.0;51712.5;79.3625
79.45;0.9174;0.2032;0.4504;10.75;0.45;667.89;-2.43;667.89;-33.0;51712.5;79.3625
79.4625;0.9174;0.2032;0.4614;10.75;0.45;667.89;-2.43;667.89;-33.0;51712.5;79.3625
79.475;0.9174;0.2032;0.4614;10.75;0.45;667.89;-2.43;667.89;-33.0;51712.5;79.3625
79.4875;0.9174;0.2032;0.4669;11.0;0.45;667.83;-2.46;667.86;-33.0;51768.75;79.4125
79.5;0.9174;0.2032;0.4724;11.0;0.45;667.83;-2.46;667.86;-33.0;51768.75;79.4125
79.5125;0.9174;0.2032;0.4724;11.0;0.45;667.83;-2.46;667.86;-33.0;51768.75;79.4125
79.525;0.9119;0.1978;0.4779;11.0;0.45;667.83;-2.46;667.86;-33.0;51768.75;79.4125
79.5375;0.9119;0.1978;0.4779;11.0;0.45;667.83;-2.46;667.86;-33.0;51768.75;79.4625
79.55;0.9119;0.1978;0.4834;11.0;0.45;667.83;-2.46;667.86;-33.0;51768.75;79.4625
79.5625;0.9119;0.1978;0.4834;11.0;0.45;667.83;-2.46;667.86;-33.0;51768.75;79.4625
79.575;0.9064;0.1923;0.4889;11.0;0.45;667.83;-2.46;667.86;-33.0;51768.75;79.4625
79.5875;0.9064;0.1923;0.4944;11.0;0.42;667.8;-2.4;667.8;-36.0;51843.75;79.5125
79.6;0.9064;0.1923;0.4999;11.0;0.42;667.8;-2.4;667.8;-36.0;51843.75;79.5125
79.6125;0.9009;0.1923;0.5109;11.0;0.42;667.8;-2.4;667.8;-36.0;51843.75;79.5125
79.625;0.9009;0.1923;0.5164;11.0;0.42;667.8;-2.4;667.8;-36.0;51843.75;79.5125
79.6375;0.9009;0.1923;0.5219;11.0;0.42;667.8;-2.4;667.8;-36.0;51843.75;79.5625
79.65;0.9009;0.1923;0.5273;11.0;0.42;667.8;-2.4;667.8;-36.0;51843.75;79.5625
79.6625;0.9009;0.1923;0.5328;11.0;0.42;667.8;-2.4;667.8;-36.0;51843.75;79.5625
79.675;0.9009;0.1923;0.5328;11.0;0.42;667.8;-2.4;667.8;-36.0;51843.75;79.5625
79.6875;0.9009;0.1923;0.5383;11.0;0.36;667.86;-2.34;667.86;-36.0;51918.75;79.6125
79.7;0.9009;0.1923;0.5383;11.0;0.36;667.86;-2.34;667.86;-36.0;51918.75;79.6125
79.7125;0.9009;0.1923;0.5383;11.0;0.36;667.86;-2.34;667.86;-36.0;51918.75;79.6125
79.725;0.9009;0.1923;0.5438;11.0;0.36;667.86;-2.34;667.86;-36.0;51918.75;79.6125
79.7375;0.9009;0.1923;0.5438;11.0;0.36;667.86;-2.34;667.86;-36.0;51918.75;79.6625
79.75;0.9009;0.1923;0.5383;11.0;0.36;667.86;-2.34;667.86;-36.0;51918.75;79.6625
79.7625;0.9009;0.1923;0.5383;11.0;0.36;667.86;-2.34;667.86;-36.0;51918.75;79.6625
79.775;0.9064;0.1923;0.5328;11.0;0.36;667.86;-2.34;667.86;-36.0;51918.75;79.6625
79.7875;0.9064;0.1868;0.5273;11.0;0.33;667.86;-2.31;667.86;-36.0;51975.0;79.7125
79.8;0.9064;0.1868;0.5219;11.0;0.33;667.86;-2.31;667.86;-36.0;51975.0;79.7125
79.8125;0.9064;0.1868;0.5164;11.0;0.33;667.86;-2.31;667.86;-36.0;51975.0;79.7125
79.825;0.9064;0.1868;0.5109;11.0;0.33;667.86;-2.31;667.86;-36.0;51975.0;79.7125
79.8375;0.9064;0.1868;0.4999;11.0;0.33;667.86;-2.31;667.86;-36.0;51975.0;79.7625
79.85;0.9064;0.1868;0.4889;11.0;0.33;667.86;-2.31;667.86;-36.0;51975.0;79.7625
79.8625;0.9064;0.1868;0.4779;11.0;0.33;667.86;-2.31;667.86;-36.0;51975.0;79.7625
79.875;0.9064;0.1868;0.4669;11.0;0.33;667.86;-2.31;667.86;-36.0;51975.0;79.7625
79.8875;0.9064;0.1868;0.4614;11.0;0.27;667.89;-2.28;667.89;-36.0;52050.0;79.8125
79.9;0.9064;0.1868;0.4504;11.0;0.27;667.89;-2.28;667.89;-36.0;52050.0;79.8125
79.9125;0.9064;0.1868;0.4395;11.0;0.27;667.89;-2.28;667.89;-36.0;52050.0;79.8125
79.925;0.9064;0.1868;0.4285;11.0;0.27;667.89;-2.28;667.89;-36.0;52050.0;79.8125
79.9375;0.9064;0.1868;0.4175;11.0;0.27;667.89;-2.28;667.89;-36.0;52050.0;79.8625
79.95;0.9064;0.1923;0.4065;11.0;0.27;667.89;-2.28;667.89;-36.0;52050.0;79.8625
79.9625;0.9064;0.1923;0.401;11.0;0.27;667.89;-2.28;667.89;-36.0;52050.0;79.8625
79.975;0.9064;0.1923;0.39;11.0;0.27;667.89;-2.28;667.89;-36.0;52050.0;79.8625
79.9875;0.9064;0.1978;0.379;11.0;0.24;667.92;-2.22;667.92;-36.0;52106.25;79.9125
80.0;0.9064;0.2032;0.368;11.0;0.24;667.92;-2.22;667.92;-36.0;52106.25;79.9125
80.0125;0.9064;0.2032;0.3571;11.0;0.24;667.92;-2.22;667.92;-36.0;52106.25;79.9125
80.025;0.9064;0.2032;0.3406;11.0;0.24;667.92;-2.22;667.92;-36.0;52106.25;79.9125
80.0375;0.9064;0.2087;0.3296;11.0;0.24;667.92;-2.22;667.92;-36.0;52106.25;79.9625
80.05;0.9064;0.2142;0.3186;11.0;0.24;667.92;-2.22;667.92;-36.0;52106.25;79.9625
80.0625;0.9064;0.2142;0.3076;11.0;0.24;667.92;-2.22;667.92;-36.0;52106.25;79.9625
80.075;0.9064;0.2142;0.2966;11.0;0.24;667.92;-2.22;667.92;-36.0;52106.25;79.9625
80.0875;0.9009;0.2142;0.2856;11.0;0.21;667.95;-2.19;667.95;-36.0;52181.25;80.0125
80.1;0.9009;0.2142;0.2802;11.0;0.21;667.95;-2.19;667.95;-36.0;52181.25;80.0125
80.1125;0.9009;0.2142;0.2692;11.0;0.21;667.95;-2.19;667.95;-36.0;52181.25;80.0125
80.125;0.9009;0.2087;0.2582;11.0;0.21;667.95;-2.19;667.95;-36.0;52181.25;80.0125
80.1375;0.9009;0.2087;0.2527;11.0;0.21;667.95;-2.19;667.95;-36.0;52181.25;80.0625
80.15;0.9009;0.2032;0.2417;11.0;0.21;667.95;-2.19;667.95;-36.0;52181.25;80.0625
80.1625;0.8954;0.1978;0.2362;11.0;0.21;667.95;-2.19;667.95;-36.0;52181.25;80.0625
80.175;0.8954;0.1978;0.2307;11.0;0.21;667.95;-2.19;667.95;-36.0;52181.25;80.0625
80.1875;0.8954;0.1978;0.2252;11.25;0.18;667.98;-2.25;667.98;-36.0;52237.5;80.1125
80.2;0.8954;0.1868;0.2197;11.25;0.18;667.98;-2.25;667.98;-36.0;52237.5;80.1125
80.2125;0.8899;0.1868;0.2142;11.25;0.18;667.98;-2.25;667.98;-36.0;52237.5;80.1125
80.225;0.8899;0.1868;0.2087;11.25;0.18;667.98;-2.25;667.98;-36.0;52237.5;80.1125
80.2375;0.8844;0.1813;0.2032;11.25;0.18;667.98;-2.25;667.98;-36.0;52237.5;80.1625
80.25;0.8789;0.1813;0.2032;11.25;0.18;667.98;-2.25;667.98;-36.0;52237.5;80.1625
80.2625;0.8789;0.1813;0.2032;11.25;0.18;667.98;-2.25;667.98;-36.0;52237.5;80.1625
80.275;0.8789;0.1813;0.2032;11.25;0.18;667.98;-2.25;667.98;-36.0;52237.5;80.1625
80.2875;0.8734;0.1758;0.2032;11.25;0.15;668.04;-2.25;668.04;-36.0;52312.5;80.2125
80.3;0.8734;0.1703;0.2032;11.25;0.15;668.04;-2.25;668.04;-36.0;52312.5;80.2125
80.3125;0.8734;0.1703;0.2032;11.25;0.15;668.04;-2.25;668.04;-36.0;52312.5;80.2125
80.325;0.8734;0.1703;0.2032;11.25;0.15;668.04;-2.25;668.04;-36.0;52312.5;80.2125
80.3375;0.8679;0.1648;0.2032;11.25;0.15;668.04;-2.25;668.04;-36.0;52312.5;80.2625
80.35;0.8679;0.1648;0.2032;11.25;0.15;668.04;-2.25;668.04;-36.0;52312.5;80.2625
80.3625;0.8679;0.1648;0.2032;11.25;0.15;668.04;-2.25;668.04;-36.0;52312.5;80.2625
80.375;0.8679;0.1648;0.1978;11.25;0.15;668.04;-2.25;668.04;-36.0;52312.5;80.2625
80.3875;0.8624;0.1648;0.1978;11.25;0.12;668.13;-2.25;668.13;-36.0;52387.5;80.3125
80.4;0.8624;0.1648;0.1923;11.25;0.12;668.13;-2.25;668.13;-36.0;52387.5;80.3125
80.4125;0.8624;0.1648;0.1868;11.25;0.12;668.13;-2.25;668.13;-36.0;52387.5;80.3125
80.425;0.8624;0.1648;0.1813;11.25;0.12;668.13;-2.25;668.13;-36.0;52387.5;80.3125
80.4375;0.8569;0.1648;0.1758;11.25;0.12;668.13;-2.25;668.13;-36.0;52387.5;80.3625
80.45;0.8569;0.1703;0.1703;11.25;0.12;668.13;-2.25;668.13;-36.0;52387.5;80.3625
80.4625;0.8569;0.1703;0.1703;11.25;0.12;668.13;-2.25;668.13;-36.0;52387.5;80.3625
80.475;0.8569;0.1703;0.1703;11.25;0.12;668.13;-2.25;668.13;-36.0;52387.5;80.3625
80.4875;0.8514;0.1703;0.1703;11.25;0.09;668.22;-2.22;668.22;-36.0;52443.75;80.4125
80.5;0.8514;0.1703;0.1703;11.25;0.09;668.22;-2.22;668.22;-36.0;52443.75;80.4125
80.5125;0.8514;0.1703;0.1648;11.25;0.09;668.22;-2.22;668.22;-36.0;52443.75;80.4125
80.525;0.846;0.1648;0.1648;11.25;0.09;668.22;-2.22;668.22;-36.0;52443.75;80.4125
80.5375;0.846;0.1703;0.1593;11.25;0.09;668.22;-2.22;668.22;-36.0;52443.75;80.4625
80.55;0.846;0.1703;0.1593;11.25;0.09;668.22;-2.22;668.22;-36.0;52443.75;80.4625
80.5625;0.8405;0.1703;0.1538;11.25;0.09;668.22;-2.22;668.22;-36.0;52443.75;80.4625
80.575;0.8405;0.1703;0.1538;11.25;0.09;668.22;-2.22;668.22;-36.0;52443.75;80.4625
80.5875;0.8405;0.1703;0.1538;11.25;0.03;668.28;-2.22;668.28;-36.0;52518.75;80.5125
80.6;0.8405;0.1703;0.1538;11.25;0.03;668.28;-2.22;668.28;-36.0;52518.75;80.5125
80.6125;0.835;0.1703;0.1593;11.25;0.03;668.28;-2.22;668.28;-36.0;52518.75;80.5125
80.625;0.835;0.1703;0.1593;11.25;0.03;668.28;-2.22;668.28;-36.0;52518.75;80.5125
80.6375;0.835;0.1703;0.1593;11.25;0.03;668.28;-2.22;668.28;-36.0;52518.75;80.5625
80.65;0.835;0.1703;0.1648;11.25;0.03;668.28;-2.22;668.28;-36.0;52518.75;80.5625
80.6625;0.835;0.1703;0.1648;11.25;0.03;668.28;-2.22;668.28;-36.0;52518.75;80.5625
80.675;0.8295;0.1703;0.1648;11.25;0.03;668.28;-2.22;668.28;-36.0;52518.75;80.5625
80.6875;0.8295;0.1703;0.1703;11.25;-0.03;668.37;-2.22;668.37;-36.0;52575.0;80.6125
80.7;0.8295;0.1703;0.1703;11.25;-0.03;668.37;-2.22;668.37;-36.0;52575.0;80.6125
80.7125;0.8295;0.1648;0.1758;11.25;-0.03;668.37;-2.22;668.37;-36.0;52575.0;80.6125
80.725;0.8295;0.1648;0.1813;11.25;-0.03;668.37;-2.22;668.37;-36.0;52575.0;80.6125
80.7375;0.8295;0.1648;0.1868;11.25;-0.03;668.37;-2.22;668.37;-36.0;52575.0;80.6625
80.75;0.8295;0.1593;0.1923;11.25;-0.03;668.37;-2.22;668.37;-36.0;52575.0;80.6625
80.7625;0.8295;0.1648;0.1978;11.25;-0.03;668.37;-2.22;668.37;-36.0;52575.0;80.6625
80.775;0.8295;0.1593;0.1978;11.25;-0.03;668.37;-2.22;668.37;-36.0;52575.0;80.6625
80.7875;0.8295;0.1593;0.1978;11.25;-0.12;668.43;-2.19;668.43;-36.0;52650.0;80.7125
80.8;0.8295;0.1593;0.1923;11.25;-0.12;668.43;-2.19;668.43;-36.0;52650.0;80.7125
80.8125;0.835;0.1593;0.1923;11.25;-0.12;668.43;-2.19;668.43;-36.0;52650.0;80.7125
80.825;0.835;0.1593;0.1868;11.25;-0.12;668.43;-2.19;668.43;-36.0;52650.0;80.7125
80.8375;0.835;0.1593;0.1758;11.25;-0.12;668.43;-2.19;668.43;-36.0;52650.0;80.7625
80.85;0.835;0.1593;0.1703;11.25;-0.12;668.43;-2.19;668.43;-36.0;52650.0;80.7625
80.8625;0.835;0.1593;0.1648;11.25;-0.12;668.43;-2.19;668.43;-36.0;52650.0;80.7625
80.875;0.8405;0.1538;0.1648;11.25;-0.12;668.43;-2.19;668.43;-36.0;52650.0;80.7625
80.8875;0.8405;0.1538;0.1648;11.25;-0.18;668.55;-2.19;668.55;-36.0;52706.25;80.8125
80.9;0.8405;0.1538;0.1593;11.25;-0.18;668.55;-2.19;668.55;-36.0;52706.25;80.8125
80.9125;0.8405;0.1483;0.1593;11.25;-0.18;668.55;-2.19;668.55;-36.0;52706.25;80.8125
80.925;0.8405;0.1483;0.1593;11.25;-0.18;668.55;-2.19;668.55;-36.0;52706.25;80.8125
80.9375;0.8405;0.1483;0.1593;11.25;-0.18;668.55;-2.19;668.55;-36.0;52706.25;80.8625
80.95;0.846;0.1483;0.1593;11.25;-0.18;668.55;-2.19;668.55;-36.0;52706.25;80.8625
80.9625;0.846;0.1428;0.1593;11.25;-0.18;668.55;-2.19;668.55;-36.0;52706.25;80.8625
80.975;0.8514;0.1428;0.1593;11.25;-0.18;668.55;-2.19;668.55;-36.0;52706.25;80.8625
80.9875;0.8514;0.1428;0.1593;11.25;-0.27;668.64;-2.19;668.67;-39.0;52781.25;80.9125
81.0;0.8569;0.1373;0.1593;11.25;-0.27;668.64;-2.19;668.67;-39.0;52781.25;80.9125
81.0125;0.8569;0.1373;0.1538;11.25;-0.27;668.64;-2.19;668.67;-39.0;52781.25;80.9125
81.025;0.8624;0.1373;0.1538;11.25;-0.27;668.64;-2.19;668.67;-39.0;52781.25;80.9125
81.0375;0.8679;0.1373;0.1538;11.25;-0.27;668.64;-2.19;668.67;-39.0;52781.25;80.9625
81.05;0.8734;0.1373;0.1538;11.25;-0.27;668.64;-2.19;668.67;-39.0;52781.25;80.9625
81.0625;0.8789;0.1373;0.1483;11.25;-0.27;668.64;-2.19;668.67;-39.0;52781.25;80.9625
81.075;0.8789;0.1373;0.1428;11.25;-0.27;668.64;-2.19;668.67;-39.0;52781.25;80.9625
81.0875;0.8899;0.1318;0.1373;11.25;-0.36;668.76;-2.13;668.76;-39.0;52837.5;81.0125
81.1;0.8899;0.1318;0.1318;11.25;-0.36;668.76;-2.13;668.76;-39.0;52837.5;81.0125
81.1125;0.8954;0.1318;0.1209;11.25;-0.36;668.76;-2.13;668.76;-39.0;52837.5;81.0125
81.125;0.9009;0.1318;0.1154;11.25;-0.36;668.76;-2.13;668.76;-39.0;52837.5;81.0125
81.1375;0.9064;0.1318;0.1044;11.25;-0.36;668.76;-2.13;668.76;-39.0;52837.5;81.0625
81.15;0.9064;0.1318;0.0989;11.25;-0.36;668.76;-2.13;668.76;-39.0;52837.5;81.0625
81.1625;0.9119;0.1318;0.0934;11.25;-0.36;668.76;-2.13;668.76;-39.0;52837.5;81.0625
81.175;0.9119;0.1318;0.0879;11.25;-0.36;668.76;-2.13;668.76;-39.0;52837.5;81.0625
81.1875;0.9174;0.1263;0.0824;11.25;-0.42;668.82;-2.1;668.82;-39.0;52912.5;81.1125
81.2;0.9174;0.1318;0.0769;11.25;-0.42;668.82;-2.1;668.82;-39.0;52912.5;81.1125
81.2125;0.9229;0.1318;0.0659;11.25;-0.42;668.82;-2.1;668.82;-39.0;52912.5;81.1125
81.225;0.9229;0.1318;0.0549;11.25;-0.42;668.82;-2.1;668.82;-39.0;52912.5;81.1125
81.2375;0.9229;0.1263;0.0494;11.25;-0.42;668.82;-2.1;668.82;-39.0;52912.5;81.1625
81.25;0.9229;0.1318;0.0385;11.25;-0.42;668.82;-2.1;668.82;-39.0;52912.5;81.1625
81.2625;0.9284;0.1318;0.0275;11.25;-0.42;668.82;-2.1;668.82;-39.0;52912.5;81.1625
81.275;0.9284;0.1263;0.0165;11.25;-0.42;668.82;-2.1;668.82;-39.0;52912.5;81.1625
81.2875;0.9284;0.1263;0.011;11.25;-0.45;668.88;-2.07;668.88;-39.0;52987.5;81.2125
81.3;0.9284;0.1263;0.0;11.25;-0.45;668.88;-2.07;668.88;-39.0;52987.5;81.2125
81.3125;0.9338;0.1263;-0.0055;11.25;-0.45;668.88;-2.07;668.88;-39.0;52987.5;81.2125
81.325;0.9338;0.1209;-0.0165;11.25;-0.45;668.88;-2.07;668.88;-39.0;52987.5;81.2125
81.3375;0.9284;0.1209;-0.0275;11.25;-0.45;668.88;-2.07;668.88;-39.0;52987.5;81.2625
81.35;0.9229;0.1209;-0.033;11.25;-0.45;668.88;-2.07;668.88;-39.0;52987.5;81.2625
81.3625;0.9174;0.1099;-0.0439;11.25;-0.45;668.88;-2.07;668.88;-39.0;52987.5;81.2625
81.375;0.9119;0.1099;-0.0494;11.25;-0.45;668.88;-2.07;668.88;-39.0;52987.5;81.2625
81.3875;0.9009;0.1099;-0.0549;11.25;-0.48;668.88;-2.04;668.88;-39.0;53043.75;81.3125
81.4;0.9009;0.1044;-0.0494;11.25;-0.48;668.88;-2.04;668.88;-39.0;53043.75;81.3125
81.4125;0.8954;0.0989;-0.0439;11.25;-0.48;668.88;-2.04;668.88;-39.0;53043.75;81.3125
81.425;0.8844;0.0989;-0.033;11.25;-0.48;668.88;-2.04;668.88;-39.0;53043.75;81.3125
81.4375;0.8844;0.0989;-0.0165;11.25;-0.48;668.88;-2.04;668.88;-39.0;53043.75;81.3625
81.45;0.8734;0.0934;-0.0055;11.25;-0.48;668.88;-2.04;668.88;-39.0;53043.75;81.3625
81.4625;0.8679;0.0934;0.0055;11.25;-0.48;668.88;-2.04;668.88;-39.0;53043.75;81.3625
81.475;0.8624;0.0934;0.0275;11.25;-0.48;668.88;-2.04;668.88;-39.0;53043.75;81.3625
81.4875;0.8624;0.0934;0.0439;11.25;-0.45;668.88;-1.98;668.88;-39.0;53118.75;81.4125
81.5;0.8569;0.0934;0.0659;11.25;-0.45;668.88;-1.98;668.88;-39.0;53118.75;81.4125
81.5125;0.8514;0.0934;0.0879;11.25;-0.45;668.88;-1.98;668.88;-39.0;53118.75;81.4125
81.525;0.846;0.0989;0.1099;11.25;-0.45;668.88;-1.98;668.88;-39.0;53118.75;81.4125
81.5375;0.846;0.0989;0.1318;11.25;-0.45;668.88;-1.98;668.88;-39.0;53118.75;81.4625
81.55;0.8405;0.0989;0.1538;11.25;-0.45;668.88;-1.98;668.88;-39.0;53118.75;81.4625
81.5625;0.8405;0.0989;0.1758;11.25;-0.45;668.88;-1.98;668.88;-39.0;53118.75;81.4625
81.575;0.835;0.1044;0.1923;11.25;-0.45;668.88;-1.98;668.88;-39.0;53118.75;81.4625
81.5875;0.8295;0.0989;0.2087;11.25;-0.45;668.88;-1.89;668.88;-39.0;53175.0;81.5125
81.6;0.8295;0.0989;0.2307;11.25;-0.45;668.88;-1.89;668.88;-39.0;53175.0;81.5125
81.6125;0.824;0.1044;0.2472;11.25;-0.45;668.88;-1.89;668.88;-39.0;53175.0;81.5125
81.625;0.824;0.1044;0.2692;11.25;-0.45;668.88;-1.89;668.88;-39.0;53175.0;81.5125
81.6375;0.824;0.0989;0.2911;11.25;-0.45;668.88;-1.89;668.88;-39.0;53175.0;81.5625
81.65;0.8185;0.0989;0.3076;11.25;-0.45;668.88;-1.89;668.88;-39.0;53175.0;81.5625
81.6625;0.8185;0.0989;0.3296;11.25;-0.45;668.88;-1.89;668.88;-39.0;53175.0;81.5625
81.675;0.8185;0.0989;0.3516;11.25;-0.45;668.88;-1.89;668.88;-39.0;53175.0;81.5625
81.6875;0.813;0.0934;0.3735;11.0;-0.48;668.88;-1.83;668.88;-39.0;53250.0;81.6125
81.7;0.813;0.0934;0.39;11.0;-0.48;668.88;-1.83;668.88;-39.0;53250.0;81.6125
81.7125;0.813;0.0934;0.4065;11.0;-0.48;668.88;-1.83;668.88;-39.0;53250.0;81.6125
81.725;0.813;0.0879;0.4175;11.0;-0.48;668.88;-1.83;668.88;-39.0;53250.0;81.6125
81.7375;0.813;0.0879;0.434;11.0;-0.48;668.88;-1.83;668.88;-39.0;53250.0;81.6625
81.75;0.8075;0.0879;0.4395;11.0;-0.48;668.88;-1.83;668.88;-39.0;53250.0;81.6625
81.7625;0.8075;0.0879;0.4504;11.0;-0.48;668.88;-1.83;668.88;-39.0;53250.0;81.6625
81.775;0.8075;0.0879;0.4614;11.0;-0.48;668.88;-1.83;668.88;-39.0;53250.0;81.6625
81.7875;0.8075;0.0824;0.4669;11.0;-0.54;668.91;-1.77;668.91;-39.0;53306.25;81.7125
81.8;0.8075;0.0879;0.4724;11.0;-0.54;668.91;-1.77;668.91;-39.0;53306.25;81.7125
81.8125;0.8075;0.0879;0.4779;11.0;-0.54;668.91;-1.77;668.91;-39.0;53306.25;81.7125
81.825;0.8075;0.0824;0.4834;11.0;-0.54;668.91;-1.77;668.91;-39.0;53306.25;81.7125
81.8375;0.8075;0.0824;0.4834;11.0;-0.54;668.91;-1.77;668.91;-39.0;53306.25;81.7625
81.85;0.802;0.0879;0.4834;11.0;-0.54;668.91;-1.77;668.91;-39.0;53306.25;81.7625
81.8625;0.802;0.0879;0.4889;11.0;-0.54;668.91;-1.77;668.91;-39.0;53306.25;81.7625
81.875;0.8075;0.0879;0.4889;11.0;-0.54;668.91;-1.77;668.91;-39.0;53306.25;81.7625
81.8875;0.8075;0.0879;0.4889;11.0;-0.6;668.97;-1.68;668.97;-39.0;53381.25;81.8125
81.9;0.8075;0.0934;0.4889;11.0;-0.6;668.97;-1.68;668.97;-39.0;53381.25;81.8125
81.9125;0.8075;0.0934;0.4944;11.0;-0.6;668.97;-1.68;668.97;-39.0;53381.25;81.8125
81.925;0.8075;0.0934;0.4944;11.0;-0.6;668.97;-1.68;668.97;-39.0;53381.25;81.8125
81.9375;0.802;0.0934;0.4999;11.0;-0.6;668.97;-1.68;668.97;-39.0;53381.25;81.8625
81.95;0.8075;0.0989;0.4999;11.0;-0.6;668.97;-1.68;668.97;-39.0;53381.25;81.8625
81.9625;0.8075;0.0989;0.4999;11.0;-0.6;668.97;-1.68;668.97;-39.0;53381.25;81.8625
81.975;0.802;0.0989;0.4999;11.0;-0.6;668.97;-1.68;668.97;-39.0;53381.25;81.8625
81.9875;0.802;0.1044;0.4999;11.0;-0.69;669.03;-1.56;669.03;-39.0;53456.25;81.9125
82.0;0.802;0.1099;0.4999;11.0;-0.69;669.03;-1.56;669.03;-39.0;53456.25;81.9125
82.0125;0.802;0.1099;0.4999;11.0;-0.69;669.03;-1.56;669.03;-39.0;53456.25;81.9125
82.025;0.802;0.1099;0.4944;11.0;-0.69;669.03;-1.56;669.03;-39.0;53456.25;81.9125
